02419	Space	NIR	1024	1024	0
02420	Space	NIR	1024	1024	0
02421	Space	NIR	1024	740	419
02422	Space	NIR	1024	1024	0
02423	Space	NIR	1024	1024	0
02424	Space	NIR	1024	1024	0
02425	Space	NIR	1024	1024	69
02426	Space	NIR	1024	1024	725
02427	Space	NIR	1024	1024	4093
02428	Space	NIR	1024	1024	5338
02429	Space	NIR	1024	1024	2512
02430	Space	NIR	740	1024	1254
02431	Space	NIR	1024	1024	84
02432	Space	NIR	1024	1024	2468
02433	Space	NIR	1024	1024	1573
02434	Space	NIR	1024	1024	738
02435	Space	NIR	740	1024	60
02436	Space	NIR	1024	1024	370
02437	Space	NIR	1024	1024	182
02438	Space	NIR	1024	1024	498
02439	Space	NIR	1024	1024	927
02440	Space	NIR	1024	1024	486
02441	Space	NIR	1024	1024	290
02442	Space	NIR	1024	1024	110
02443	Space	NIR	740	1024	676
02444	Space	NIR	1024	1024	150
02445	Space	NIR	1024	1024	277
02446	Space	NIR	1024	1024	67
02447	Space	NIR	1024	1024	51
02448	Space	NIR	1024	1024	234
02449	Space	NIR	1024	1024	0
02450	Space	NIR	1024	1024	53
02451	Space	NIR	1024	1024	370
02452	Space	NIR	1024	1024	101
02453	Space	NIR	1024	740	0
02454	Space	NIR	1024	740	12
02455	Space	NIR	1024	740	0
02456	Space	NIR	1024	740	0
02457	Space	NIR	1024	740	0
02458	Space	NIR	1024	1024	32
02459	Space	NIR	1024	1024	0
02460	Space	NIR	1024	1024	88
02461	Space	NIR	1024	1024	0
02462	Space	NIR	1024	1024	0
02463	Space	NIR	1024	1024	0
02464	Space	NIR	1024	1024	0
02465	Space	NIR	1024	1024	0
02466	Space	NIR	1024	1024	104
02467	Space	NIR	1024	1024	32
02468	Space	NIR	1024	1024	0
02469	Space	NIR	1024	1024	17
02470	Space	NIR	1024	1024	138
02471	Space	NIR	1024	1024	40
02472	Space	NIR	1024	1024	75
02473	Space	NIR	1024	1024	0
02474	Space	NIR	1024	1024	13
02475	Space	NIR	1024	1024	70
02476	Space	NIR	1024	1024	34
02477	Space	NIR	1024	1024	15
02478	Space	NIR	1024	1024	149
02479	Space	NIR	1024	1024	50
02480	Space	NIR	740	1024	0
02481	Space	NIR	1024	1024	0
02482	Space	NIR	1024	1024	7
02483	Space	NIR	1024	1024	16
02484	Space	NIR	1024	1024	0
02485	Space	NIR	1024	1024	66
02486	Space	NIR	1024	1024	0
02487	Space	NIR	1024	740	0
02488	Space	NIR	740	740	0
02489	Space	NIR	512	512	196
02490	Space	NIR	512	512	271
02491	Space	NIR	512	512	28
02492	Space	NIR	512	512	3
02493	Space	NIR	512	512	3
02494	Space	NIR	512	512	227
02495	Space	NIR	512	512	10
02496	Space	NIR	512	512	40
02497	Space	NIR	512	512	10
02498	Space	NIR	512	512	125
02499	Space	NIR	512	512	128
02500	Space	NIR	512	512	40
02501	Land	LWIR	640	512	31
02502	Land	LWIR	640	512	32
02503	Land	LWIR	640	512	18
02504	Land	LWIR	640	512	38
02505	Land	LWIR	213	170	28
02506	Land	LWIR	160	128	23
02507	Land	LWIR	160	128	29
02508	Land	LWIR	160	128	18
02509	Land	LWIR	213	170	34
02510	Land	LWIR	160	128	21
02511	Land	LWIR	213	170	34
02512	Land	LWIR	640	512	78
02513	Land	LWIR	640	512	84
02514	Land	LWIR	640	512	12
02515	Land	LWIR	640	512	33
02516	Land	LWIR	640	512	78
02517	Land	LWIR	640	512	44
02518	Land	LWIR	640	512	63
02519	Land	LWIR	640	512	29
02520	Land	LWIR	640	512	40
02521	Land	LWIR	213	170	21
02522	Land	LWIR	640	512	51
02523	Land	LWIR	640	512	11
02524	Land	LWIR	213	170	21
02525	Land	LWIR	640	512	35
02526	Land	LWIR	640	512	23
02527	Land	LWIR	640	512	24
02528	Land	LWIR	320	256	29
02529	Land	LWIR	640	512	45
02530	Land	LWIR	640	512	34
02531	Land	LWIR	640	512	64
02532	Land	LWIR	640	512	62
02533	Land	LWIR	640	512	23
02534	Land	LWIR	160	128	29
02535	Land	LWIR	640	512	65
02536	Land	LWIR	640	512	55
02537	Land	LWIR	640	512	25
02538	Land	LWIR	640	512	32
02539	Land	LWIR	160	128	39
02540	Land	LWIR	640	512	111
02541	Land	LWIR	640	512	65
02542	Land	LWIR	160	128	11
02543	Land	LWIR	160	128	22
02544	Land	LWIR	160	128	16
02545	Land	LWIR	160	128	18
02546	Land	LWIR	160	128	25
02547	Land	LWIR	160	128	25
02548	Land	LWIR	160	128	22
02549	Land	LWIR	160	128	21
02550	Land	LWIR	160	128	20
02551	Land	LWIR	160	128	22
02552	Land	LWIR	160	128	11
02553	Land	LWIR	160	128	26
02554	Land	LWIR	160	128	27
02555	Land	LWIR	160	128	24
02556	Land	LWIR	213	170	35
02557	Land	LWIR	160	128	35
02558	Land	LWIR	213	170	21
02559	Land	LWIR	160	128	16
02560	Land	LWIR	160	128	20
02561	Land	LWIR	160	128	18
02562	Land	LWIR	213	170	18
02563	Land	LWIR	160	128	29
02564	Land	LWIR	160	128	16
02565	Land	LWIR	640	512	34
02566	Land	LWIR	640	512	15
02567	Land	LWIR	160	128	17
02568	Land	LWIR	640	512	30
02569	Land	LWIR	640	512	64
02570	Land	LWIR	640	512	42
02571	Land	LWIR	640	512	29
02572	Land	LWIR	640	512	14
02573	Land	LWIR	640	512	54
02574	Land	LWIR	640	512	25
02575	Land	LWIR	160	128	16
02576	Land	LWIR	320	256	22
02577	Land	LWIR	640	512	36
02578	Land	LWIR	320	256	12
02579	Land	LWIR	640	512	48
02580	Land	LWIR	640	512	12
02581	Land	LWIR	320	256	15
02582	Land	LWIR	640	512	72
02583	Land	LWIR	640	512	36
02584	Land	LWIR	320	256	29
02585	Land	LWIR	320	256	27
02586	Land	LWIR	640	512	29
02587	Land	LWIR	640	512	21
02588	Land	LWIR	640	512	15
02589	Land	LWIR	640	512	20
02590	Land	LWIR	160	128	22
02591	Land	LWIR	640	512	54
02592	Land	LWIR	640	512	23
02593	Land	LWIR	640	512	116
02594	Land	LWIR	640	512	83
02595	Land	LWIR	640	512	39
02596	Land	LWIR	640	512	41
02597	Land	LWIR	640	512	22
02598	Land	LWIR	640	512	33
02599	Land	LWIR	640	512	8
02600	Land	LWIR	640	512	27
02601	Land	LWIR	160	128	19
02602	Land	LWIR	160	128	14
02603	Land	LWIR	160	128	20
02604	Land	LWIR	160	128	17
02605	Land	LWIR	640	512	30
02606	Land	LWIR	640	512	86
02607	Land	LWIR	640	512	26
02608	Land	LWIR	640	512	30
02609	Land	LWIR	213	170	18
02610	Land	LWIR	640	512	45
02611	Land	LWIR	640	512	26
02612	Land	LWIR	640	512	34
02613	Land	LWIR	640	512	28
02614	Land	LWIR	640	512	15
02615	Land	LWIR	640	512	43
02616	Land	LWIR	640	512	28
02617	Land	LWIR	640	512	53
02618	Land	LWIR	640	512	25
02619	Land	LWIR	640	512	26
02620	Land	LWIR	640	512	56
02621	Land	LWIR	640	512	46
02622	Land	LWIR	640	512	54
02623	Air	LWIR	256	256	9
02624	Air	LWIR	256	256	36
02625	Air	LWIR	256	256	9
02626	Air	LWIR	256	256	30
02627	Air	LWIR	256	256	32
02628	Air	LWIR	256	256	36
02629	Air	LWIR	256	256	20
02630	Air	LWIR	256	256	44
02631	Air	LWIR	256	256	45
02632	Air	LWIR	256	256	48
02633	Air	LWIR	256	256	63
02634	Air	LWIR	256	256	35
02635	Air	LWIR	256	256	109
02636	Air	LWIR	256	256	83
02637	Air	LWIR	256	256	5
02638	Air	LWIR	256	256	5
02639	Air	LWIR	256	256	20
02640	Air	LWIR	256	256	5
02641	Air	LWIR	256	256	32
02642	Air	LWIR	256	256	33
02643	Air	LWIR	256	256	56
02644	Air	LWIR	256	256	169
02645	Air	LWIR	256	256	65
02646	Air	LWIR	256	256	60
02647	Air	LWIR	256	256	70
02648	Air	LWIR	256	256	113
02649	Air	LWIR	256	256	129
02650	Air	LWIR	256	256	14
02651	Air	LWIR	256	256	20
02652	Air	LWIR	256	256	56
02653	Air	LWIR	256	256	56
02654	Air	LWIR	256	256	80
02655	Air	LWIR	256	256	32
02656	Air	LWIR	256	256	34
02657	Air	LWIR	256	256	38
02658	Air	LWIR	256	256	38
02659	Air	LWIR	256	256	42
02660	Air	LWIR	256	256	50
02661	Air	LWIR	256	256	28
02662	Air	LWIR	256	256	58
02663	Air	LWIR	256	256	40
02664	Air	LWIR	256	256	40
02665	Air	LWIR	256	256	21
02666	Air	LWIR	256	256	48
02667	Air	LWIR	256	256	48
02668	Air	LWIR	256	256	35
02669	Air	LWIR	256	256	53
02670	Air	LWIR	256	256	75
02671	Air	LWIR	256	256	74
02672	Air	LWIR	256	256	58
02673	Air	LWIR	256	256	34
02674	Air	LWIR	256	256	57
02675	Air	LWIR	256	256	34
02676	Air	LWIR	256	256	78
02677	Air	LWIR	256	256	38
02678	Air	LWIR	256	256	66
02679	Air	LWIR	256	256	79
02680	Air	LWIR	256	256	9
02681	Air	LWIR	256	256	9
02682	Air	LWIR	256	256	9
02683	Air	LWIR	256	256	9
02684	Air	LWIR	256	256	9
02685	Air	LWIR	256	256	36
02686	Air	LWIR	256	256	9
02687	Air	LWIR	256	256	9
02688	Air	LWIR	256	256	9
02689	Air	LWIR	256	256	52
02690	Air	LWIR	256	256	65
02691	Air	LWIR	256	256	65
02692	Air	LWIR	256	256	37
02693	Air	LWIR	256	256	33
02694	Air	LWIR	512	512	6
02695	Land	LWIR	512	512	23
02696	Land	LWIR	512	512	167
02697	Land	LWIR	512	512	39
02698	Land	LWIR	512	512	121
02699	Land	LWIR	512	512	88
02700	Land	LWIR	512	512	12
02701	Land	LWIR	512	512	72
02702	Land	LWIR	512	512	42
02703	Land	LWIR	512	512	7
02704	Land	LWIR	512	512	16
02705	Land	LWIR	512	512	100
02706	Land	LWIR	512	512	11
02707	Land	LWIR	512	512	216
02708	Land	LWIR	512	512	416
02709	Land	LWIR	512	512	15
02710	Land	LWIR	512	512	161
02711	Land	LWIR	512	512	103
02712	Land	LWIR	512	512	70
02713	Land	LWIR	512	512	57
02714	Land	LWIR	512	512	9
02715	Land	LWIR	512	512	42
02716	Land	LWIR	512	512	23
02717	Land	LWIR	512	512	18
02718	Land	LWIR	512	512	12
02719	Land	LWIR	512	512	33
02720	Land	LWIR	512	512	12
02721	Land	LWIR	512	512	78
02722	Land	LWIR	512	512	15
02723	Land	LWIR	512	512	18
02724	Land	LWIR	512	512	30
02725	Land	LWIR	512	512	15
02726	Land	LWIR	512	512	62
02727	Land	LWIR	512	512	36
02728	Land	LWIR	512	512	607
02729	Space	SWIR	512	512	49
02730	Space	SWIR	512	512	84
02731	Space	SWIR	512	512	20
02732	Space	SWIR	512	512	30
02733	Space	SWIR	512	512	9
02734	Space	SWIR	512	512	10
02735	Space	SWIR	512	512	43
02736	Space	SWIR	512	512	23
02737	Space	SWIR	512	512	16
02738	Space	SWIR	512	512	33
02739	Space	SWIR	512	512	28
02740	Space	SWIR	512	512	89
02741	Space	SWIR	512	512	99
02742	Space	SWIR	512	512	14
02743	Space	SWIR	512	512	36
02744	Space	SWIR	512	512	10
02745	Space	SWIR	512	512	154
02746	Space	SWIR	512	512	13
02747	Space	SWIR	512	512	56
02748	Land	LWIR	640	512	92
02749	Land	LWIR	640	512	68
02750	Land	LWIR	640	512	23
02751	Land	LWIR	640	512	48
02752	Land	LWIR	261	172	27
02753	Land	LWIR	306	307	21
02754	Land	LWIR	249	249	17
02755	Land	LWIR	284	194	28
02756	Land	LWIR	334	221	20
02757	Land	LWIR	354	237	18
02758	Land	LWIR	328	220	17
02759	Land	LWIR	318	231	14
02760	Land	LWIR	992	742	25
02761	Land	LWIR	720	480	7
02762	Land	LWIR	720	480	16
02763	Land	LWIR	720	480	10
02764	Land	LWIR	720	480	65
02765	Land	LWIR	720	480	6
02766	Space	NIR	1024	1024	0
02767	Space	NIR	1024	1024	0
02768	Space	NIR	1024	1024	0
02769	Space	NIR	740	1024	0
02770	Space	NIR	740	1024	0
02771	Space	NIR	1024	1024	0
02772	Space	NIR	1024	1024	0
02773	Space	NIR	1024	1024	0
02774	Space	NIR	740	1024	0
02775	Space	NIR	1024	1024	0
02776	Space	NIR	740	1024	0
02777	Space	NIR	1024	740	0
02778	Space	NIR	1024	1024	0
02779	Space	NIR	1024	740	0
02780	Space	NIR	1024	1024	27
02781	Space	NIR	1024	1024	0
02782	Space	NIR	1024	1024	0
02783	Space	NIR	1024	1024	0
02784	Space	NIR	740	1024	0
02785	Space	NIR	1024	1024	29
02786	Space	NIR	1024	1024	0
02787	Space	NIR	1024	1024	142
02788	Space	NIR	1024	1024	0
02789	Space	NIR	1024	1024	0
02790	Space	NIR	1024	1024	0
02791	Space	NIR	1024	1024	0
02792	Space	NIR	1024	1024	0
02793	Space	NIR	1024	1024	0
02794	Space	NIR	1024	1024	0
02795	Space	NIR	1024	1024	0
02796	Space	NIR	1024	1024	0
02797	Space	NIR	740	1024	0
02798	Space	NIR	1024	1024	0
02799	Space	NIR	1024	1024	0
02800	Space	NIR	1024	1024	0
02801	Space	NIR	740	1024	0
02802	Space	NIR	1024	1024	0
02803	Space	NIR	1024	1024	0
02804	Space	NIR	1024	1024	0
02805	Space	NIR	1024	1024	0
02806	Space	NIR	1024	740	0
02807	Space	NIR	1024	1024	0
02808	Space	NIR	1024	1024	0
02809	Space	NIR	1024	1024	0
02810	Space	NIR	1024	1024	0
02811	Space	NIR	1024	1024	0
02812	Space	NIR	1024	1024	0
02813	Space	NIR	1024	1024	0
02814	Space	SWIR	512	512	23
02815	Space	SWIR	512	512	22
02816	Space	NIR	1024	1024	0
02817	Space	NIR	1024	1024	0
02818	Space	NIR	1024	1024	0
02819	Space	NIR	1024	1024	0
02820	Space	NIR	1024	1024	0
02821	Space	SWIR	512	512	37
02822	Space	NIR	1024	1024	0
02823	Space	NIR	1024	1024	0
02824	Space	NIR	740	1024	0
02825	Space	NIR	1024	1024	122
02826	Space	NIR	740	1024	0
02827	Space	NIR	740	1024	55
02828	Space	NIR	1024	1024	136
02829	Space	NIR	1024	1024	215
02830	Space	NIR	1024	740	8
02831	Space	NIR	1024	1024	0
02832	Space	NIR	740	1024	0
02833	Space	NIR	740	1024	0
02834	Space	NIR	1024	1024	24
02835	Space	NIR	1024	1024	0
02836	Space	NIR	740	1024	783
02837	Space	NIR	1024	1024	0
02838	Space	NIR	1024	1024	0
02839	Space	NIR	1024	1024	0
02840	Space	NIR	740	1024	0
02841	Space	NIR	1024	1024	0
02842	Space	NIR	1024	1024	0
02843	Space	NIR	1024	1024	0
02844	Space	NIR	1024	1024	0
02845	Space	NIR	1024	1024	2644
02846	Space	NIR	1024	1024	13
02847	Space	NIR	1024	740	0
02848	Space	NIR	1024	740	0
02849	Space	NIR	1024	1024	0
02850	Space	NIR	1024	740	0
02851	Space	NIR	1024	1024	0
02852	Space	NIR	1024	1024	0
02853	Space	NIR	1024	1024	29
02854	Space	NIR	1024	1024	271
02855	Space	NIR	1024	1024	347
02856	Space	NIR	1024	1024	0
02857	Space	NIR	1024	1024	14
02858	Space	NIR	1024	1024	0
02859	Space	NIR	1024	740	0
02860	Space	NIR	1024	740	0
02861	Space	NIR	1024	1024	273
02862	Space	NIR	740	1024	0
02863	Space	NIR	1024	1024	0
02864	Space	NIR	1024	1024	86
02865	Space	NIR	1024	1024	0
02866	Space	NIR	1024	1024	13
02867	Space	NIR	1024	1024	18
02868	Space	NIR	1024	1024	84
02869	Space	NIR	1024	740	0
02870	Space	NIR	1024	1024	0
02871	Space	NIR	1024	1024	0
02872	Space	NIR	1024	1024	0
02873	Space	NIR	1024	1024	0
02874	Space	NIR	1024	1024	0
02875	Space	NIR	1024	1024	0
02876	Space	NIR	1024	740	0
02877	Space	NIR	1024	1024	0
02878	Space	NIR	1024	1024	0
02879	Space	NIR	740	1024	124
02880	Space	NIR	740	1024	0
02881	Space	NIR	1024	1024	48
02882	Space	NIR	1024	1024	7
02883	Space	NIR	1024	1024	0
02884	Space	NIR	1024	1024	0
02885	Space	NIR	1024	1024	0
02886	Space	NIR	1024	1024	0
02887	Space	NIR	1024	740	0
02888	Space	NIR	1024	1024	0
02889	Space	NIR	1024	1024	69
02890	Space	NIR	1024	1024	0
02891	Space	NIR	1024	1024	97
02892	Space	NIR	1024	1024	0
02893	Space	NIR	1024	1024	0
02894	Space	NIR	1024	1024	0
02895	Space	NIR	1024	1024	0
02896	Space	NIR	1024	1024	0
02897	Space	NIR	1024	1024	0
02898	Space	NIR	740	1024	0
02899	Space	NIR	1024	1024	0
02900	Space	NIR	1024	1024	0
02901	Space	NIR	1024	1024	0
02902	Space	NIR	1024	740	0
02903	Space	NIR	1024	1024	0
02904	Space	NIR	1024	1024	0
02905	Space	NIR	1024	1024	425
02906	Space	NIR	1024	1024	0
02907	Space	NIR	1024	1024	34
02908	Space	NIR	1024	1024	0
02909	Space	NIR	1024	1024	0
02910	Space	NIR	1024	1024	0
02911	Space	NIR	1024	1024	0
02912	Space	NIR	1024	1024	0
02913	Space	NIR	1024	1024	33
02914	Space	NIR	1024	1024	0
02915	Space	NIR	1024	1024	0
02916	Space	NIR	1024	1024	0
02917	Space	NIR	1024	740	0
02918	Space	NIR	1024	1024	78
02919	Space	NIR	1024	1024	0
02920	Space	NIR	1024	740	0
02921	Space	NIR	1024	1024	75
02922	Space	NIR	1024	1024	47
02923	Space	NIR	1024	1024	52
02924	Space	NIR	1024	1024	74
02925	Space	NIR	1024	1024	0
02926	Space	NIR	740	1024	0
02927	Space	NIR	1024	1024	0
02928	Space	NIR	1024	1024	0
02929	Space	NIR	1024	1024	0
02930	Space	NIR	1024	1024	35
02931	Space	NIR	1024	1024	198
02932	Space	NIR	1024	1024	11
02933	Space	NIR	1024	740	0
02934	Space	NIR	740	1024	0
02935	Space	NIR	1024	1024	0
02936	Space	NIR	1024	1024	0
02937	Space	NIR	740	1024	0
02938	Space	NIR	1024	1024	0
02939	Space	NIR	1024	1024	0
02940	Space	NIR	1024	1024	0
02941	Space	NIR	1024	740	0
02942	Space	NIR	1024	1024	3
02943	Space	NIR	1024	1024	0
02944	Space	NIR	1024	1024	0
02945	Space	NIR	1024	1024	0
02946	Space	NIR	740	1024	0
02947	Space	NIR	1024	1024	0
02948	Space	NIR	1024	1024	0
02949	Space	NIR	1024	1024	0
02950	Space	NIR	1024	1024	0
02951	Space	NIR	740	1024	0
02952	Space	NIR	1024	1024	197
02953	Space	NIR	740	1024	0
02954	Space	NIR	1024	1024	0
02955	Space	NIR	1024	1024	0
02956	Space	NIR	1024	1024	0
02957	Space	NIR	1024	1024	0
02958	Space	NIR	1024	1024	0
02959	Space	NIR	1024	1024	87
02960	Space	NIR	1024	1024	0
02961	Space	NIR	1024	1024	0
02962	Space	NIR	1024	740	0
02963	Space	NIR	1024	740	0
02964	Space	NIR	740	740	0
02965	Space	NIR	740	1024	0
02966	Space	NIR	1024	1024	0
02967	Space	NIR	1024	1024	0
02968	Space	NIR	1024	1024	0
02969	Space	NIR	740	1024	0
02970	Space	NIR	1024	1024	0
02971	Space	NIR	1024	1024	31
02972	Space	NIR	740	1024	0
02973	Space	NIR	1024	1024	137
02974	Space	NIR	1024	1024	0
02975	Space	NIR	1024	1024	0
02976	Space	NIR	1024	1024	0
02977	Space	NIR	740	1024	0
02978	Space	NIR	1024	1024	202
02979	Space	NIR	1024	1024	0
02980	Space	NIR	1024	1024	0
02981	Space	NIR	1024	1024	0
02982	Space	NIR	1024	740	0
02983	Space	NIR	740	740	0
02984	Space	NIR	1024	1024	0
02985	Space	NIR	1024	1024	0
02986	Space	NIR	1024	1024	0
02987	Space	NIR	1024	1024	0
02988	Space	NIR	1024	1024	0
02989	Space	NIR	1024	1024	0
02990	Space	NIR	1024	1024	0
02991	Space	NIR	1024	1024	0
02992	Space	NIR	1024	1024	0
02993	Space	NIR	740	1024	0
02994	Space	NIR	1024	1024	0
02995	Space	NIR	1024	1024	0
02996	Space	NIR	1024	1024	0
02997	Space	NIR	1024	1024	216
02998	Space	NIR	1024	1024	0
02999	Space	NIR	1024	740	0
03000	Space	NIR	740	740	0
03001	Space	NIR	1024	1024	0
03002	Space	NIR	1024	1024	0
03003	Space	NIR	740	1024	0
03004	Space	NIR	1024	1024	0
03005	Space	NIR	1024	1024	0
03006	Space	NIR	1024	740	0
03007	Space	NIR	740	1024	0
03008	Space	NIR	1024	1024	0
03009	Space	NIR	1024	1024	0
03010	Space	NIR	1024	1024	0
03011	Space	NIR	1024	1024	0
03012	Space	NIR	1024	1024	0
03013	Space	NIR	1024	1024	4230
03014	Space	NIR	740	1024	262
03015	Space	NIR	1024	1024	372
03016	Space	NIR	740	1024	0
03017	Space	NIR	1024	740	0
03018	Space	NIR	1024	1024	0
03019	Space	NIR	1024	1024	0
03020	Space	NIR	1024	1024	1305
03021	Space	NIR	1024	1024	0
03022	Space	NIR	1024	1024	0
03023	Space	NIR	1024	1024	0
03024	Space	NIR	1024	1024	0
03025	Space	NIR	1024	1024	191
03026	Space	NIR	1024	1024	0
03027	Space	NIR	1024	1024	0
03028	Space	NIR	1024	1024	0
03029	Space	NIR	1024	1024	0
03030	Space	NIR	740	1024	0
03031	Space	NIR	1024	1024	88
03032	Space	NIR	1024	1024	0
03033	Space	NIR	1024	1024	0
03034	Space	NIR	1024	1024	0
03035	Space	NIR	1024	1024	0
03036	Space	NIR	1024	1024	0
03037	Space	NIR	1024	1024	0
03038	Space	NIR	1024	1024	0
03039	Space	NIR	1024	1024	0
03040	Space	NIR	1024	1024	14
03041	Space	NIR	740	1024	43
03042	Space	NIR	1024	1024	12
03043	Space	NIR	1024	1024	69
03044	Space	NIR	1024	1024	0
03045	Space	NIR	740	1024	0
03046	Space	NIR	1024	1024	0
03047	Space	NIR	1024	740	6
03048	Space	NIR	1024	740	10
03049	Space	NIR	1024	1024	178
03050	Space	NIR	1024	1024	772
03051	Space	NIR	1024	1024	66
03052	Space	NIR	1024	1024	1059
03053	Space	NIR	1024	1024	0
03054	Space	NIR	1024	1024	80
03055	Space	NIR	1024	740	0
03056	Space	NIR	1024	1024	0
03057	Space	NIR	1024	1024	695
03058	Space	NIR	1024	1024	142
03059	Space	NIR	1024	1024	0
03060	Space	NIR	1024	1024	0
03061	Space	NIR	1024	1024	0
03062	Space	NIR	1024	1024	0
03063	Space	NIR	1024	1024	0
03064	Space	NIR	1024	1024	0
03065	Space	NIR	1024	1024	0
03066	Space	NIR	1024	1024	0
03067	Space	NIR	1024	1024	0
03068	Space	NIR	740	1024	42
03069	Space	NIR	1024	1024	0
03070	Space	NIR	1024	1024	1884
03071	Space	NIR	1024	1024	270
03072	Space	NIR	1024	1024	0
03073	Space	NIR	1024	1024	69
03074	Space	NIR	1024	1024	0
03075	Space	NIR	1024	1024	0
03076	Space	NIR	1024	740	114
03077	Space	NIR	1024	1024	0
03078	Space	NIR	1024	1024	0
03079	Space	NIR	1024	1024	0
03080	Space	NIR	1024	740	0
03081	Space	NIR	1024	740	0
03082	Space	NIR	1024	1024	0
03083	Space	NIR	1024	1024	0
03084	Space	NIR	1024	1024	0
03085	Space	NIR	740	1024	0
03086	Space	NIR	1024	1024	0
03087	Space	NIR	1024	1024	0
03088	Space	NIR	1024	1024	0
03089	Space	NIR	1024	740	0
03090	Space	NIR	1024	1024	0
03091	Space	NIR	1024	1024	0
03092	Space	NIR	740	1024	0
03093	Space	NIR	1024	1024	0
03094	Space	NIR	1024	1024	0
03095	Space	NIR	1024	1024	0
03096	Space	NIR	1024	1024	0
03097	Space	NIR	1024	1024	0
03098	Space	NIR	1024	1024	80
03099	Space	NIR	740	1024	189
03100	Space	NIR	1024	1024	0
03101	Space	NIR	740	1024	0
03102	Space	NIR	1024	740	0
03103	Space	NIR	1024	1024	0
03104	Space	NIR	1024	1024	0
03105	Space	NIR	740	1024	0
03106	Space	NIR	1024	1024	0
03107	Space	NIR	1024	1024	0
03108	Space	NIR	740	1024	1254
03109	Space	NIR	1024	1024	0
03110	Space	NIR	1024	740	0
03111	Space	NIR	1024	1024	0
03112	Space	NIR	1024	1024	139
03113	Space	NIR	1024	1024	0
03114	Space	NIR	1024	1024	0
03115	Space	NIR	1024	1024	62
03116	Space	NIR	1024	1024	0
03117	Space	NIR	1024	1024	70
03118	Space	NIR	1024	1024	0
03119	Space	NIR	1024	1024	85
03120	Space	NIR	1024	1024	16
03121	Space	NIR	1024	1024	62
03122	Space	NIR	1024	740	104
03123	Space	SWIR	1024	1024	25
03124	Space	SWIR	1024	1024	28
03125	Space	SWIR	1024	1024	29
03126	Space	SWIR	1024	1024	17
03127	Space	SWIR	1024	1024	24
03128	Space	SWIR	1024	1024	12
03129	Space	SWIR	1024	1024	48
03130	Space	SWIR	1024	1024	0
03131	Space	SWIR	1024	1024	3
03132	Space	SWIR	1024	1024	8
03133	Space	SWIR	1024	1024	8
03134	Space	SWIR	512	512	8
03135	Space	SWIR	512	512	13
03136	Space	SWIR	512	512	6
03137	Space	SWIR	512	512	5
03138	Space	SWIR	512	512	29
03139	Space	SWIR	1024	1024	5
03140	Space	SWIR	2029	2029	46
03141	Space	SWIR	1024	1024	19
03142	Space	SWIR	1024	1024	33
03143	Space	SWIR	1024	1024	31
03144	Space	SWIR	959	738	3
03145	Space	SWIR	2048	2048	5
03146	Space	SWIR	871	670	30
03147	Space	SWIR	2048	2048	19
03148	Space	SWIR	2164	1665	28
03149	Space	SWIR	2048	2048	14
03150	Space	SWIR	2048	2048	15
03151	Space	SWIR	1017	783	67
03152	Space	SWIR	765	589	26
03153	Space	SWIR	2048	2048	12
03154	Space	SWIR	2873	2210	35
03155	Space	SWIR	452	646	49
03156	Space	SWIR	1163	895	36
03157	Space	SWIR	596	459	24
03158	Space	SWIR	1132	871	15
03159	Space	SWIR	2048	2048	38
03160	Space	SWIR	512	512	16
03161	Space	SWIR	512	512	5
03162	Space	SWIR	1089	838	33
03163	Space	SWIR	885	681	81
03164	Space	SWIR	512	512	29
03165	Space	SWIR	826	636	37
03166	Space	SWIR	1010	777	26
03167	Space	SWIR	1254	965	3
03168	Space	SWIR	1058	814	33
03169	Space	SWIR	512	512	17
03170	Space	SWIR	512	512	9
03171	Space	SWIR	1024	1024	26
03172	Space	SWIR	1024	1024	28
03173	Space	SWIR	1024	1024	23
03174	Space	SWIR	1024	1024	22
03175	Space	SWIR	1024	1024	21
03176	Space	SWIR	2048	2048	31
03177	Space	SWIR	2048	2048	35
03178	Space	SWIR	1263	972	20
03179	Space	SWIR	1024	1024	8
03180	Space	SWIR	1024	1024	31
03181	Space	SWIR	1024	1024	18
03182	Space	SWIR	1024	1024	9
03183	Space	SWIR	1024	1024	28
03184	Space	SWIR	512	512	4
03185	Space	SWIR	1024	1024	9
03186	Space	SWIR	1024	1024	15
03187	Space	SWIR	1024	1024	17
03188	Space	SWIR	1024	1024	2
03189	Space	SWIR	1024	1024	12
03190	Space	SWIR	1024	1024	21
03191	Space	SWIR	1024	1024	17
03192	Space	SWIR	1024	1024	9
03193	Space	SWIR	1024	1024	8
03194	Space	SWIR	1024	1024	24
03195	Space	SWIR	2048	2048	34
03196	Space	SWIR	2048	2048	19
03197	Space	SWIR	512	512	5
03198	Space	SWIR	2048	2048	42
03199	Space	SWIR	512	512	13
03200	Space	SWIR	2048	2048	8
03201	Space	SWIR	512	512	0
03202	Space	SWIR	2048	2048	10
03203	Space	SWIR	1024	1024	43
03204	Space	SWIR	512	512	18
03205	Space	SWIR	1024	1024	10
03206	Space	SWIR	512	512	6
03207	Space	SWIR	1024	1024	26
03208	Space	SWIR	1024	1024	21
03209	Space	SWIR	512	512	8
03210	Space	SWIR	512	512	21
03211	Space	SWIR	1024	1024	5
03212	Space	SWIR	1024	1024	5
03213	Space	SWIR	1024	1024	21
03214	Space	SWIR	1024	1024	7
